time,open,high,low,close,tick_volume,spread,real_volume
2026-07-30 02:15:00,1.14704,1.14705,1.14691,1.14698,363,0,0
2026-07-30 02:20:00,1.14698,1.147,1.14678,1.14678,346,0,0
2026-07-30 02:25:00,1.14678,1.14679,1.14668,1.1467,255,0,0
2026-07-30 02:30:00,1.1467,1.14676,1.14654,1.14675,329,0,0
2026-07-30 02:35:00,1.14675,1.14675,1.14663,1.14664,279,0,0
2026-07-30 02:40:00,1.14665,1.14672,1.14646,1.14648,361,0,0
2026-07-30 02:45:00,1.14648,1.14678,1.14643,1.14675,544,0,0
2026-07-30 02:50:00,1.14675,1.14696,1.1467100000000001,1.14678,651,0,0
2026-07-30 02:55:00,1.14677,1.1468,1.14666,1.14668,415,0,0
2026-07-30 03:00:00,1.14668,1.1468099999999999,1.14645,1.14652,1218,0,0
2026-07-30 03:05:00,1.14652,1.14675,1.14635,1.14663,994,0,0
2026-07-30 03:10:00,1.14663,1.14676,1.14651,1.14669,862,0,0
2026-07-30 03:15:00,1.14669,1.14677,1.1463,1.14633,1414,0,0
2026-07-30 03:20:00,1.14632,1.14635,1.1461000000000001,1.1461999999999999,943,0,0
2026-07-30 03:25:00,1.14619,1.1461999999999999,1.14562,1.14569,1356,0,0
2026-07-30 03:30:00,1.14569,1.14585,1.14566,1.14572,987,0,0
2026-07-30 03:35:00,1.14571,1.14581,1.1455899999999999,1.14561,879,0,0
2026-07-30 03:40:00,1.14561,1.14581,1.14558,1.14574,628,0,0
2026-07-30 03:45:00,1.14574,1.14584,1.14572,1.14574,734,0,0
2026-07-30 03:50:00,1.14574,1.14581,1.1456,1.14572,772,0,0
2026-07-30 03:55:00,1.14572,1.14582,1.14568,1.1458,672,0,0
2026-07-30 04:00:00,1.1458,1.14609,1.14574,1.14593,1016,0,0
2026-07-30 04:05:00,1.14593,1.14613,1.14587,1.1459,760,0,0
2026-07-30 04:10:00,1.14589,1.146,1.14578,1.14594,716,0,0
2026-07-30 04:15:00,1.14593,1.14596,1.14569,1.14574,901,0,0
2026-07-30 04:20:00,1.14574,1.1458,1.14535,1.14545,717,0,0
2026-07-30 04:25:00,1.14545,1.14554,1.14534,1.14553,612,0,0
2026-07-30 04:30:00,1.14553,1.14593,1.1454,1.14579,757,0,0
2026-07-30 04:35:00,1.14579,1.1459,1.1457,1.14578,444,0,0
2026-07-30 04:40:00,1.14579,1.14589,1.1456,1.14562,504,0,0
2026-07-30 04:45:00,1.1456,1.14585,1.14556,1.14565,440,0,0
2026-07-30 04:50:00,1.14565,1.14568,1.14534,1.1454,512,0,0
2026-07-30 04:55:00,1.14539,1.14542,1.14524,1.14534,566,0,0
2026-07-30 05:00:00,1.14534,1.14551,1.14532,1.14546,605,0,0
2026-07-30 05:05:00,1.14546,1.14546,1.14529,1.14537,495,0,0
2026-07-30 05:10:00,1.14537,1.14543,1.14516,1.14522,590,0,0
2026-07-30 05:15:00,1.14523,1.14526,1.14513,1.14519,465,0,0
2026-07-30 05:20:00,1.14519,1.14532,1.14516,1.14527,353,0,0
2026-07-30 05:25:00,1.14527,1.1453,1.14522,1.1452499999999999,400,0,0
2026-07-30 05:30:00,1.1452499999999999,1.14545,1.14522,1.1454,630,0,0
2026-07-30 05:35:00,1.1454,1.14551,1.14537,1.1454900000000001,429,0,0
2026-07-30 05:40:00,1.1454900000000001,1.1454900000000001,1.14538,1.1454,479,0,0
2026-07-30 05:45:00,1.1454,1.14551,1.1454,1.14546,437,0,0
2026-07-30 05:50:00,1.14547,1.14554,1.14539,1.14544,489,0,0
2026-07-30 05:55:00,1.14544,1.14546,1.14527,1.14529,377,0,0
2026-07-30 06:00:00,1.14529,1.14544,1.14526,1.14541,427,0,0
2026-07-30 06:05:00,1.1454,1.14541,1.14523,1.14527,467,0,0
2026-07-30 06:10:00,1.14527,1.14528,1.14512,1.14519,569,0,0
2026-07-30 06:15:00,1.14518,1.14522,1.14502,1.14505,687,0,0
2026-07-30 06:20:00,1.14505,1.14511,1.14477,1.14502,648,0,0
2026-07-30 06:25:00,1.14503,1.14511,1.14495,1.14502,628,0,0
2026-07-30 06:30:00,1.14502,1.14521,1.14492,1.14519,668,0,0
2026-07-30 06:35:00,1.1452,1.14528,1.1451500000000001,1.1451500000000001,552,0,0
2026-07-30 06:40:00,1.1451500000000001,1.1452499999999999,1.14513,1.1452,444,0,0
2026-07-30 06:45:00,1.1452,1.1452499999999999,1.1451,1.14517,534,0,0
2026-07-30 06:50:00,1.14517,1.1452,1.14507,1.14512,372,0,0
2026-07-30 06:55:00,1.14512,1.14513,1.14494,1.14499,334,0,0
2026-07-30 07:00:00,1.14499,1.14514,1.1449,1.14508,626,0,0
2026-07-30 07:05:00,1.14508,1.1451500000000001,1.14504,1.14511,402,0,0
2026-07-30 07:10:00,1.14511,1.1453,1.14511,1.14529,486,0,0
2026-07-30 07:15:00,1.14529,1.14536,1.14524,1.14528,367,0,0
2026-07-30 07:20:00,1.1452499999999999,1.14535,1.1452499999999999,1.1453,454,0,0
2026-07-30 07:25:00,1.14529,1.14532,1.14523,1.1453,421,0,0
2026-07-30 07:30:00,1.1453,1.14535,1.1452499999999999,1.14534,459,0,0
2026-07-30 07:35:00,1.14534,1.14535,1.14523,1.14526,448,0,0
2026-07-30 07:40:00,1.14526,1.14541,1.14524,1.14528,438,0,0
2026-07-30 07:45:00,1.14528,1.14535,1.1451500000000001,1.14518,474,0,0
2026-07-30 07:50:00,1.14518,1.14521,1.14506,1.14509,542,0,0
2026-07-30 07:55:00,1.14509,1.14512,1.1449799999999999,1.1451,493,0,0
2026-07-30 08:00:00,1.14509,1.14529,1.14502,1.14522,605,0,0
2026-07-30 08:05:00,1.14522,1.14539,1.14517,1.14537,488,0,0
2026-07-30 08:10:00,1.14535,1.14551,1.14535,1.1455,444,0,0
2026-07-30 08:15:00,1.1455,1.14552,1.14542,1.14547,431,0,0
2026-07-30 08:20:00,1.14547,1.14563,1.14543,1.14555,441,0,0
2026-07-30 08:25:00,1.14555,1.14568,1.14548,1.14556,448,0,0
2026-07-30 08:30:00,1.14556,1.14562,1.14538,1.14543,391,0,0
2026-07-30 08:35:00,1.14542,1.14545,1.1452499999999999,1.14529,426,0,0
2026-07-30 08:40:00,1.14529,1.14538,1.14514,1.1452499999999999,513,0,0
2026-07-30 08:45:00,1.1452499999999999,1.14555,1.1452,1.14532,747,0,0
2026-07-30 08:50:00,1.14532,1.14534,1.14516,1.14524,623,0,0
2026-07-30 08:55:00,1.14524,1.14524,1.14489,1.14501,631,0,0
2026-07-30 09:00:00,1.14501,1.1451500000000001,1.14472,1.14487,1272,0,0
2026-07-30 09:05:00,1.14487,1.1449799999999999,1.14467,1.14469,993,0,0
2026-07-30 09:10:00,1.14469,1.14491,1.1443699999999999,1.14448,881,0,0
2026-07-30 09:15:00,1.14448,1.14465,1.14446,1.14453,799,0,0
2026-07-30 09:20:00,1.14453,1.14459,1.1443699999999999,1.14451,716,0,0
2026-07-30 09:25:00,1.14451,1.14457,1.1443699999999999,1.14449,673,0,0
2026-07-30 09:30:00,1.14449,1.14463,1.14432,1.14452,948,0,0
2026-07-30 09:35:00,1.14452,1.14486,1.14442,1.1448,1023,0,0
2026-07-30 09:40:00,1.1448,1.14484,1.14453,1.14459,820,0,0
2026-07-30 09:45:00,1.14459,1.14492,1.14457,1.14485,867,0,0
2026-07-30 09:50:00,1.14487,1.14512,1.14485,1.14497,877,0,0
2026-07-30 09:55:00,1.14497,1.14511,1.14463,1.14468,858,0,0
2026-07-30 10:00:00,1.1447,1.14512,1.14443,1.14499,1899,0,0
2026-07-30 10:05:00,1.14499,1.14502,1.14457,1.14466,1602,0,0
2026-07-30 10:10:00,1.14466,1.14476,1.14424,1.1442700000000001,1227,0,0
2026-07-30 10:15:00,1.14429,1.14451,1.14416,1.14416,1098,0,0
2026-07-30 10:20:00,1.14416,1.14435,1.14412,1.14421,929,0,0
2026-07-30 10:25:00,1.14421,1.14423,1.14364,1.14373,998,0,0
2026-07-30 10:30:00,1.14373,1.14379,1.14343,1.1435,1083,0,0
2026-07-30 10:35:00,1.1435,1.14383,1.14348,1.14381,1018,0,0
2026-07-30 10:40:00,1.14382,1.1439,1.14367,1.14371,1200,0,0
2026-07-30 10:45:00,1.14371,1.14379,1.14362,1.14368,830,0,0
2026-07-30 10:50:00,1.14368,1.14385,1.14364,1.14367,926,0,0
2026-07-30 10:55:00,1.14367,1.14389,1.14362,1.1437599999999999,825,0,0
2026-07-30 11:00:00,1.1437599999999999,1.14435,1.1437,1.14418,1263,0,0
2026-07-30 11:05:00,1.14418,1.14451,1.14418,1.14439,1218,0,0
2026-07-30 11:10:00,1.14439,1.14474,1.14438,1.14458,998,0,0
2026-07-30 11:15:00,1.14458,1.14492,1.14457,1.14478,935,0,0
2026-07-30 11:20:00,1.14479,1.14516,1.14478,1.14503,747,0,0
2026-07-30 11:25:00,1.14503,1.14548,1.14497,1.14544,1301,0,0
2026-07-30 11:30:00,1.14544,1.14557,1.1451,1.14511,1052,0,0
2026-07-30 11:35:00,1.14511,1.14514,1.14462,1.14462,700,0,0
2026-07-30 11:40:00,1.14462,1.14518,1.1445400000000001,1.14513,1098,0,0
2026-07-30 11:45:00,1.14513,1.14543,1.14508,1.14509,1179,0,0
2026-07-30 11:50:00,1.14509,1.14517,1.14487,1.14502,1123,0,0
2026-07-30 11:55:00,1.14502,1.14516,1.14467,1.14485,853,0,0
2026-07-30 12:00:00,1.14485,1.14547,1.14481,1.14536,921,0,0
2026-07-30 12:05:00,1.14536,1.14577,1.14524,1.14574,930,0,0
2026-07-30 12:10:00,1.14574,1.14585,1.14557,1.14574,1268,0,0
2026-07-30 12:15:00,1.14574,1.14598,1.14564,1.14595,1258,0,0
2026-07-30 12:20:00,1.14595,1.14619,1.14593,1.14612,942,0,0
2026-07-30 12:25:00,1.14611,1.14641,1.14603,1.14615,865,0,0
2026-07-30 12:30:00,1.14615,1.14621,1.14596,1.14617,959,0,0
2026-07-30 12:35:00,1.14617,1.14641,1.14614,1.14621,773,0,0
2026-07-30 12:40:00,1.14621,1.14633,1.1461999999999999,1.14628,709,0,0
2026-07-30 12:45:00,1.14628,1.14675,1.14609,1.14673,1186,0,0
2026-07-30 12:50:00,1.14673,1.14677,1.14624,1.14636,951,0,0
2026-07-30 12:55:00,1.14636,1.14662,1.14635,1.14649,1035,0,0
2026-07-30 13:00:00,1.14649,1.1466,1.14618,1.1461999999999999,1274,0,0
2026-07-30 13:05:00,1.1461999999999999,1.14661,1.14613,1.14657,1272,0,0
2026-07-30 13:10:00,1.14657,1.1473,1.14657,1.14721,1662,0,0
2026-07-30 13:15:00,1.14721,1.14798,1.14715,1.14733,2364,0,0
2026-07-30 13:20:00,1.14733,1.14736,1.14688,1.14698,1364,0,0
2026-07-30 13:25:00,1.14698,1.14746,1.14693,1.14722,1449,0,0
2026-07-30 13:30:00,1.14723,1.1476,1.14719,1.1474,1362,0,0
2026-07-30 13:35:00,1.1474,1.14751,1.1473,1.14744,1068,0,0
2026-07-30 13:40:00,1.14744,1.14843,1.1474,1.14807,2002,0,0
2026-07-30 13:45:00,1.14807,1.14838,1.1480299999999999,1.1482,1365,0,0
2026-07-30 13:50:00,1.1482,1.14825,1.14764,1.14768,1557,0,0
2026-07-30 13:55:00,1.14768,1.14778,1.14728,1.14729,1279,0,0
2026-07-30 14:00:00,1.14729,1.14782,1.14728,1.14765,1266,0,0
2026-07-30 14:05:00,1.14765,1.1477,1.14737,1.14755,1243,0,0
2026-07-30 14:10:00,1.14754,1.14759,1.14719,1.14721,815,0,0
2026-07-30 14:15:00,1.14721,1.14731,1.14701,1.14702,899,0,0
2026-07-30 14:20:00,1.14702,1.14706,1.14654,1.14674,995,0,0
2026-07-30 14:25:00,1.14674,1.14685,1.14666,1.14678,955,0,0
2026-07-30 14:30:00,1.14678,1.1468099999999999,1.14658,1.1466,943,0,0
2026-07-30 14:35:00,1.1466,1.14675,1.14657,1.14669,760,0,0
2026-07-30 14:40:00,1.14669,1.1467100000000001,1.1465,1.14653,752,0,0
2026-07-30 14:45:00,1.14653,1.14693,1.14653,1.14686,809,0,0
2026-07-30 14:50:00,1.14686,1.14729,1.14686,1.14727,948,0,0
2026-07-30 14:55:00,1.14727,1.1476,1.14707,1.1476,756,0,0
2026-07-30 15:00:00,1.14759,1.14783,1.14754,1.14776,964,0,0
2026-07-30 15:05:00,1.14776,1.14792,1.14756,1.14757,1242,0,0
2026-07-30 15:10:00,1.14757,1.14813,1.14755,1.14807,1274,0,0
2026-07-30 15:15:00,1.14807,1.14807,1.1474199999999999,1.1476,1179,0,0
2026-07-30 15:20:00,1.1476,1.1478,1.14747,1.14759,1089,0,0
2026-07-30 15:25:00,1.1476,1.14786,1.14754,1.14762,880,0,0
2026-07-30 15:30:00,1.14759,1.14829,1.14725,1.14758,1548,0,0
2026-07-30 15:35:00,1.14758,1.14835,1.14749,1.14825,1788,0,0
2026-07-30 15:40:00,1.14825,1.14828,1.14757,1.14808,2331,0,0
2026-07-30 15:45:00,1.14809,1.14816,1.14749,1.14762,2153,0,0
2026-07-30 15:50:00,1.14762,1.1476899999999999,1.14706,1.14721,1839,0,0
2026-07-30 15:55:00,1.14721,1.1476,1.14694,1.14726,1839,0,0
2026-07-30 16:00:00,1.14726,1.14752,1.14695,1.1471,1865,0,0
2026-07-30 16:05:00,1.1471,1.14763,1.14709,1.14724,1885,0,0
2026-07-30 16:10:00,1.14724,1.14752,1.1470799999999999,1.14724,1806,0,0
2026-07-30 16:15:00,1.14724,1.14753,1.14714,1.14743,1733,0,0
2026-07-30 16:20:00,1.14743,1.14799,1.14733,1.14799,1347,0,0
2026-07-30 16:25:00,1.14799,1.14811,1.14783,1.14801,1618,0,0
2026-07-30 16:30:00,1.14801,1.1482999999999999,1.1479,1.14805,1902,0,0
2026-07-30 16:35:00,1.14806,1.14941,1.14794,1.14922,4396,0,0
2026-07-30 16:40:00,1.14922,1.1503700000000001,1.14874,1.15012,4711,0,0
2026-07-30 16:45:00,1.15011,1.15092,1.14981,1.15029,3748,0,0
2026-07-30 16:50:00,1.15029,1.15149,1.1499,1.15145,3774,0,0
2026-07-30 16:55:00,1.15145,1.1524,1.15123,1.15237,3259,0,0
2026-07-30 17:00:00,1.15237,1.15372,1.1522000000000001,1.15346,3740,0,0
2026-07-30 17:05:00,1.15346,1.15367,1.15175,1.1522999999999999,4436,0,0
2026-07-30 17:10:00,1.1522999999999999,1.15309,1.15227,1.1528,4423,0,0
2026-07-30 17:15:00,1.1528,1.15311,1.15265,1.1529,2642,0,0
2026-07-30 17:20:00,1.1529,1.15301,1.1520299999999999,1.15215,1985,0,0
2026-07-30 17:25:00,1.15214,1.15244,1.15189,1.15215,4236,0,0
2026-07-30 17:30:00,1.15215,1.15231,1.15157,1.15201,2570,0,0
2026-07-30 17:35:00,1.15201,1.15204,1.1517,1.15179,1200,0,0
2026-07-30 17:40:00,1.15178,1.15194,1.15097,1.15123,1839,0,0
2026-07-30 17:45:00,1.15123,1.1515,1.15097,1.1512,2361,0,0
2026-07-30 17:50:00,1.1512,1.15125,1.15073,1.1509,2322,0,0
2026-07-30 17:55:00,1.1509,1.151,1.15026,1.15029,2587,0,0
2026-07-30 18:00:00,1.15029,1.1505,1.15004,1.15006,2548,0,0
2026-07-30 18:05:00,1.15006,1.15072,1.14998,1.15029,2496,0,0
2026-07-30 18:10:00,1.15029,1.15073,1.1498599999999999,1.15068,2184,0,0
2026-07-30 18:15:00,1.15068,1.15117,1.15067,1.15109,1998,0,0
2026-07-30 18:20:00,1.1511,1.1515,1.15109,1.15125,1541,0,0
2026-07-30 18:25:00,1.15128,1.15162,1.15114,1.15156,1550,0,0
2026-07-30 18:30:00,1.15156,1.15197,1.15133,1.15194,1793,0,0
2026-07-30 18:35:00,1.15194,1.15215,1.15181,1.15211,1587,0,0
2026-07-30 18:40:00,1.1521,1.15228,1.15196,1.15217,1357,0,0
2026-07-30 18:45:00,1.15217,1.15244,1.15209,1.1524,1332,0,0
2026-07-30 18:50:00,1.1524,1.15251,1.15204,1.15211,1413,0,0
2026-07-30 18:55:00,1.15211,1.15237,1.15205,1.15211,1210,0,0
2026-07-30 19:00:00,1.15211,1.15284,1.15211,1.15272,1752,0,0
2026-07-30 19:05:00,1.15272,1.15282,1.15241,1.15279,1310,0,0
2026-07-30 19:10:00,1.15279,1.15282,1.15233,1.15244,1366,0,0
2026-07-30 19:15:00,1.15244,1.15289,1.15235,1.15283,1007,0,0
2026-07-30 19:20:00,1.15283,1.15302,1.1527,1.15279,1275,0,0
2026-07-30 19:25:00,1.15279,1.15303,1.15263,1.15297,1159,0,0
2026-07-30 19:30:00,1.15297,1.15307,1.15283,1.15283,1184,0,0
2026-07-30 19:35:00,1.15284,1.153,1.15268,1.15288,1236,0,0
2026-07-30 19:40:00,1.15288,1.15292,1.15252,1.15253,1113,0,0
2026-07-30 19:45:00,1.1525400000000001,1.15259,1.15242,1.15244,834,0,0
2026-07-30 19:50:00,1.15244,1.15251,1.15226,1.15239,932,0,0
2026-07-30 19:55:00,1.15239,1.15288,1.15239,1.15288,847,0,0
2026-07-30 20:00:00,1.15288,1.15306,1.1524,1.15245,1236,0,0
2026-07-30 20:05:00,1.15245,1.15261,1.15239,1.15259,940,0,0
2026-07-30 20:10:00,1.15259,1.15266,1.15207,1.15209,882,0,0
2026-07-30 20:15:00,1.15209,1.15211,1.15188,1.15202,826,0,0
2026-07-30 20:20:00,1.15202,1.1520299999999999,1.15186,1.15199,709,0,0
2026-07-30 20:25:00,1.15199,1.15202,1.15188,1.15191,872,0,0
2026-07-30 20:30:00,1.1519,1.15202,1.1516,1.1516,896,0,0
2026-07-30 20:35:00,1.1516,1.15253,1.15137,1.15252,3268,0,0
2026-07-30 20:40:00,1.15252,1.15302,1.15226,1.15295,2430,0,0
2026-07-30 20:45:00,1.15296,1.15297,1.15256,1.15256,1608,0,0
2026-07-30 20:50:00,1.15256,1.15309,1.15256,1.15269,1627,0,0
2026-07-30 20:55:00,1.15269,1.15298,1.15256,1.15295,1065,0,0
2026-07-30 21:00:00,1.15296,1.15322,1.15294,1.1532,1252,0,0
2026-07-30 21:05:00,1.15319,1.15345,1.15294,1.15334,1032,0,0
2026-07-30 21:10:00,1.15334,1.15356,1.15329,1.1535199999999999,849,0,0
2026-07-30 21:15:00,1.1535199999999999,1.15353,1.15305,1.15307,969,0,0
2026-07-30 21:20:00,1.15307,1.1531500000000001,1.15279,1.15279,897,0,0
2026-07-30 21:25:00,1.15279,1.15305,1.15273,1.15303,638,0,0
2026-07-30 21:30:00,1.15303,1.15338,1.15301,1.15326,882,0,0
2026-07-30 21:35:00,1.1532499999999999,1.15332,1.15293,1.15296,674,0,0
2026-07-30 21:40:00,1.15297,1.15317,1.1529099999999999,1.1531500000000001,662,0,0
2026-07-30 21:45:00,1.1531500000000001,1.15333,1.15314,1.1533,632,0,0
2026-07-30 21:50:00,1.1533,1.15339,1.15317,1.15328,957,0,0
2026-07-30 21:55:00,1.15328,1.15357,1.15324,1.15355,908,0,0
2026-07-30 22:00:00,1.15354,1.15358,1.15333,1.15337,915,0,0
2026-07-30 22:05:00,1.15337,1.15354,1.15318,1.15323,725,0,0
2026-07-30 22:10:00,1.15323,1.15329,1.15285,1.15293,891,0,0
2026-07-30 22:15:00,1.15293,1.15332,1.1528,1.15329,817,0,0
2026-07-30 22:20:00,1.15329,1.15344,1.15324,1.15334,726,0,0
2026-07-30 22:25:00,1.15334,1.1534200000000001,1.15314,1.1532,538,0,0
2026-07-30 22:30:00,1.1532,1.15328,1.15306,1.1531,716,0,0
2026-07-30 22:35:00,1.1531,1.15316,1.15298,1.15307,715,0,0
2026-07-30 22:40:00,1.15305,1.15314,1.15301,1.15312,516,0,0
2026-07-30 22:45:00,1.15313,1.15326,1.1531,1.15322,662,0,0
2026-07-30 22:50:00,1.15322,1.15323,1.15288,1.1529,526,0,0
2026-07-30 22:55:00,1.1529,1.15321,1.15285,1.15311,1128,0,0
2026-07-30 23:00:00,1.15311,1.15328,1.15293,1.1532499999999999,1013,0,0
2026-07-30 23:05:00,1.1532499999999999,1.15329,1.15301,1.1531500000000001,599,0,0
2026-07-30 23:10:00,1.15316,1.15318,1.15305,1.15307,372,0,0
2026-07-30 23:15:00,1.15307,1.15312,1.15294,1.15302,481,0,0
2026-07-30 23:20:00,1.15302,1.15302,1.15279,1.15284,394,0,0
2026-07-30 23:25:00,1.15284,1.15292,1.15274,1.15276,401,0,0
2026-07-30 23:30:00,1.15276,1.15301,1.1527,1.15277,795,0,0
2026-07-30 23:35:00,1.15278,1.1528,1.15263,1.15276,439,0,0
2026-07-30 23:40:00,1.15276,1.1528100000000001,1.15268,1.15269,607,0,0
2026-07-30 23:45:00,1.15269,1.1528,1.15267,1.15274,539,0,0
2026-07-30 23:50:00,1.15274,1.15287,1.1527,1.15287,321,0,0
2026-07-30 23:55:00,1.15287,1.15296,1.15271,1.15283,397,0,0
2026-07-31 00:00:00,1.15283,1.15292,1.15245,1.15245,98,0,0
2026-07-31 00:05:00,1.15245,1.15293,1.1524,1.1524,57,0,0
2026-07-31 00:10:00,1.1526,1.15272,1.15259,1.15259,34,0,0
2026-07-31 00:15:00,1.15259,1.1526,1.15252,1.1525400000000001,27,0,0
2026-07-31 00:20:00,1.1525400000000001,1.15255,1.15253,1.15255,19,0,0
2026-07-31 00:25:00,1.15255,1.15255,1.15242,1.15245,18,0,0
2026-07-31 00:30:00,1.15245,1.15247,1.15242,1.15245,33,0,0
2026-07-31 00:35:00,1.15245,1.15247,1.15244,1.15247,14,0,0
2026-07-31 00:40:00,1.15247,1.15248,1.15241,1.15244,43,1,0
2026-07-31 00:45:00,1.15244,1.15252,1.15244,1.15251,42,0,0
2026-07-31 00:50:00,1.15251,1.15253,1.15249,1.15251,28,0,0
2026-07-31 00:55:00,1.15251,1.15255,1.15248,1.15252,45,0,0
2026-07-31 01:00:00,1.15252,1.15297,1.15252,1.15297,481,0,0
2026-07-31 01:05:00,1.15297,1.15297,1.15266,1.15268,267,0,0
2026-07-31 01:10:00,1.15268,1.15274,1.15252,1.15268,368,0,0
2026-07-31 01:15:00,1.15268,1.15284,1.15267,1.15273,582,0,0
2026-07-31 01:20:00,1.15274,1.15274,1.15259,1.15261,549,0,0
2026-07-31 01:25:00,1.15261,1.15272,1.15255,1.15271,630,0,0
2026-07-31 01:30:00,1.15271,1.15274,1.15261,1.15273,384,0,0
2026-07-31 01:35:00,1.15273,1.1531500000000001,1.1527,1.15302,755,0,0
2026-07-31 01:40:00,1.15302,1.15309,1.1529,1.15302,586,0,0
2026-07-31 01:45:00,1.15302,1.15309,1.15292,1.15301,446,0,0
2026-07-31 01:50:00,1.15301,1.15301,1.15287,1.1529099999999999,453,0,0
2026-07-31 01:55:00,1.15289,1.15292,1.1528100000000001,1.15288,411,0,0
2026-07-31 02:00:00,1.15288,1.1531,1.15263,1.15271,758,0,0
2026-07-31 02:05:00,1.15271,1.1528,1.15266,1.15269,266,0,0
2026-07-31 02:10:00,1.15269,1.1527,1.15246,1.15256,472,0,0
2026-07-31 02:15:00,1.15255,1.1526,1.15235,1.1526,514,0,0
2026-07-31 02:20:00,1.1526,1.15269,1.1525400000000001,1.15263,587,0,0
2026-07-31 02:25:00,1.15261,1.15274,1.1524,1.15242,486,0,0
2026-07-31 02:30:00,1.15242,1.15252,1.15239,1.15243,423,0,0
2026-07-31 02:35:00,1.15243,1.15243,1.15221,1.15236,518,0,0
2026-07-31 02:40:00,1.15236,1.15249,1.15234,1.15245,336,0,0
2026-07-31 02:45:00,1.15245,1.1526399999999999,1.15245,1.15246,506,0,0
2026-07-31 02:50:00,1.15246,1.1525,1.15231,1.15233,549,0,0
2026-07-31 02:55:00,1.15233,1.15244,1.15228,1.15232,662,0,0
2026-07-31 03:00:00,1.15232,1.15249,1.15223,1.15241,1337,0,0
2026-07-31 03:05:00,1.15241,1.15245,1.15207,1.15215,1042,0,0
2026-07-31 03:10:00,1.15214,1.15242,1.15211,1.15226,1116,0,0
2026-07-31 03:15:00,1.15226,1.1524,1.15217,1.15233,1088,0,0
2026-07-31 03:20:00,1.15232,1.15266,1.15217,1.15252,1027,0,0
2026-07-31 03:25:00,1.15253,1.15253,1.15227,1.1522999999999999,579,0,0
2026-07-31 03:30:00,1.1522999999999999,1.15235,1.15191,1.15191,713,0,0
2026-07-31 03:35:00,1.15191,1.15196,1.15172,1.15173,1032,0,0
2026-07-31 03:40:00,1.15172,1.15176,1.15153,1.15174,918,0,0
2026-07-31 03:45:00,1.15174,1.15183,1.1515900000000001,1.15178,1039,0,0
2026-07-31 03:50:00,1.15178,1.15204,1.15177,1.15187,1060,0,0
2026-07-31 03:55:00,1.15187,1.15199,1.15177,1.15178,1226,0,0
2026-07-31 04:00:00,1.15177,1.15201,1.15176,1.15189,1311,0,0
2026-07-31 04:05:00,1.15189,1.1519300000000001,1.15163,1.15181,1067,0,0
2026-07-31 04:10:00,1.15181,1.15201,1.15152,1.15166,1176,0,0
2026-07-31 04:15:00,1.15166,1.15171,1.15153,1.15158,1073,0,0
2026-07-31 04:20:00,1.15158,1.15182,1.15153,1.15176,963,0,0
2026-07-31 04:25:00,1.15177,1.15192,1.15172,1.15173,714,0,0
2026-07-31 04:30:00,1.15172,1.15216,1.15166,1.15201,972,0,0
2026-07-31 04:35:00,1.15199,1.15201,1.15144,1.15147,987,0,0
2026-07-31 04:40:00,1.15147,1.15158,1.1514199999999999,1.15145,907,0,0
2026-07-31 04:45:00,1.15145,1.15151,1.15109,1.15117,977,0,0
2026-07-31 04:50:00,1.15117,1.15123,1.15102,1.15112,882,0,0
2026-07-31 04:55:00,1.15111,1.15122,1.151,1.15102,763,0,0
2026-07-31 05:00:00,1.15102,1.15131,1.15101,1.15126,887,0,0
2026-07-31 05:05:00,1.15127,1.15164,1.15124,1.1514199999999999,986,0,0
2026-07-31 05:10:00,1.1514199999999999,1.15165,1.15134,1.15151,604,0,0
2026-07-31 05:15:00,1.15152,1.15153,1.15137,1.1514199999999999,732,0,0
2026-07-31 05:20:00,1.1514199999999999,1.15156,1.15134,1.15135,743,0,0
2026-07-31 05:25:00,1.15135,1.15141,1.15127,1.15134,600,0,0
2026-07-31 05:30:00,1.15134,1.1515,1.1513200000000001,1.15138,491,0,0
2026-07-31 05:35:00,1.15138,1.15138,1.15122,1.1513,509,0,0
2026-07-31 05:40:00,1.1513,1.15133,1.15118,1.15126,475,0,0
2026-07-31 05:45:00,1.15126,1.1513,1.15113,1.1512,700,0,0
2026-07-31 05:50:00,1.15119,1.1513,1.15104,1.15114,700,0,0
2026-07-31 05:55:00,1.15113,1.15123,1.15107,1.15122,839,0,0
2026-07-31 06:00:00,1.15122,1.15123,1.15102,1.15107,836,0,0
2026-07-31 06:05:00,1.15106,1.15129,1.15105,1.15124,476,0,0
2026-07-31 06:10:00,1.15124,1.15136,1.15088,1.15106,1642,0,0
2026-07-31 06:15:00,1.15105,1.15113,1.15083,1.15089,674,0,0
2026-07-31 06:20:00,1.15089,1.151,1.15082,1.1509800000000001,443,0,0
2026-07-31 06:25:00,1.1509800000000001,1.1510799999999999,1.15082,1.15088,659,0,0
2026-07-31 06:30:00,1.15088,1.15104,1.15082,1.1509,680,0,0
2026-07-31 06:35:00,1.1509,1.15093,1.15073,1.15074,607,0,0
2026-07-31 06:40:00,1.15074,1.15082,1.15063,1.15077,468,0,0
2026-07-31 06:45:00,1.15077,1.15112,1.15077,1.15104,765,0,0
2026-07-31 06:50:00,1.15104,1.15125,1.15101,1.15119,721,0,0
2026-07-31 06:55:00,1.15119,1.15138,1.15118,1.15134,532,0,0
2026-07-31 07:00:00,1.15133,1.1514,1.15121,1.15135,587,0,0
